2021-10-21,51416,63400,612000,28900,48800,13250,88700,11250,46000,35300,8970,12750,46600,105500,10350,9120,66800,28650,31950,311000,82100,181500,247000,7660,40350,45250,33450,71000,105500,24250,26250,16750,14950,32300,576000,17500,230507,57400,71400,83600,22250,121500,94700,8800,24100,84300,41600,107000,33850,105000,254500,68100,42600,86400,38800,38500,98600,45800,66000,15000,35800,17950,26100,15450,45950,207500,5220,33900,45250,25600,177000,45800.0,66853.0,29150,160000,29400,359000,24850.0,169000,200000,55500,806000,47850,110457,204000,70200,6300,91500,22250,62300,43500,487500,47500,98000,83200,43600,727000,111000,43750,33800,267500,157000,718000,29550,82300,49300,50900,161500,129500,395500,63500,288500,73400,254500,96300,58200,66958,1387000,157000,252875,81800,46250,34700,51700,16800,11500,71100,268500,619000,107544,85600,194500,85500,125000,342500,14450,56578,169000,130000,33150,125500,54200,186000,176200.0,33500,126000,141000,205633,57015,33000,62700,89800,107000,153000,266851,1066000,723000,410500,20350,128000,,5410,493000.0,151500,,5210,178000.0,20350,74100.0,56700,66000,6570,20850,330500,59200,54520,23200,5990,28950,97500,23500,857841,14585,,30400,60200.0,22296,29150,21980,25500,223000.0,100500.0,7385,23600,23150,50000,80980,3600,17000,97300
2021-10-22,53831,62700,603000,28300,48250,13100,87600,11250,46150,35100,8990,12750,43950,106000,10650,9080,66100,28650,31750,303500,82200,178500,245000,7650,40050,43900,33400,70400,102000,24100,25850,16650,14850,32550,571000,17350,226220,57600,72000,83400,22250,120500,94600,8840,24150,84700,41250,108000,33900,104000,252000,68000,42950,85900,38100,38400,98400,45700,65200,15000,36100,17800,25950,15500,44350,207500,5210,33600,45850,24550,172500,47000.0,66853.0,31250,160000,28950,352000,25400.0,174000,190000,55300,818000,48400,108073,203000,70400,6140,90300,22450,62400,43050,485000,46750,96400,82800,43400,721000,112000,45000,34250,264500,155500,713000,29750,82400,47100,50600,166500,129000,394000,62700,291500,66600,251500,98500,58100,66958,1365000,156500,252383,81400,46700,34400,51600,16600,11250,69600,270000,628000,107544,84300,197000,83900,125500,342500,14500,56578,175500,131000,31600,125000,54700,186500,176000.0,33500,129000,141000,207524,56823,32900,65100,89400,104500,148000,263480,1059000,737000,407500,20250,127500,,5380,488000.0,149000,,5320,177000.0,20750,73200.0,56500,64600,6570,20650,325000,58600,53459,22950,5950,28700,98000,23150,869701,14370,,30450,60100.0,21813,28800,21750,25600,225000.0,101000.0,7385,23700,23050,50600,79515,3540,16850,96600
2021-10-25,53400,65000,624000,28550,48650,13250,88000,11500,47300,35400,9060,13000,44200,105500,10750,9170,66400,28400,31300,313000,82500,179500,248000,7630,40500,44350,34050,70400,107000,24600,26800,16650,14850,32500,572000,17250,228602,59100,72500,84300,22150,120000,95000,8870,24300,84700,41600,108000,34100,106500,254000,68100,44200,87000,38750,39000,100500,45850,65800,14900,37200,17800,26150,15400,45350,211000,5270,34450,46050,24700,173000,45450.0,67605.0,34800,159500,29500,348500,25850.0,170500,190500,51600,821000,48300,110457,202000,70200,6200,91300,22700,62600,43150,487000,46400,106000,83300,43400,755000,116500,45100,34250,268500,157000,727000,29050,86400,46650,51600,168500,130000,396000,63500,291000,64200,260500,100000,57100,71975,1383000,155000,252383,84200,47450,35200,52700,16650,11700,70200,252000,622000,107544,87800,200500,84100,124000,339000,14500,56029,175500,131000,31350,124500,55900,192500,172000.0,32900,127000,141500,204688,57111,33150,72900,91600,105500,150500,262997,1065000,733000,402500,20450,126000,,5530,488000.0,150000,,5330,176500.0,20800,74100.0,57300,72000,6610,21200,326000,58600,54707,23000,6030,28900,97000,24950,866736,14457,,31400,59900.0,24854,29550,22170,25250,215500.0,106000.0,7385,23600,24100,50900,84692,3580,17300,101500
2021-10-26,53400,65100,621000,28150,48950,13450,89700,11500,47350,35350,8930,13300,45750,106500,10850,9070,66000,28100,31450,315000,82400,179500,247500,7660,40700,44050,34000,70700,105500,24650,26600,16650,14650,33050,565000,17350,230983,59100,72500,84800,22300,121500,94500,8980,24350,84500,42350,109500,34050,106500,256000,68700,43450,86400,38200,38600,100000,46500,65700,15100,36900,18550,26950,15400,46200,213500,5280,34800,46000,24550,174000,45600.0,68356.0,35300,158000,29400,352000,24800.0,168000,188500,47550,830000,48650,109265,204000,71100,6290,91600,22650,62300,43450,489000,46300,109000,82500,43950,743000,108000,45300,34900,270500,157000,733000,29750,85600,46400,51500,171500,130000,394500,63800,290000,64700,260000,102000,57200,68417,1331000,161000,252875,84900,47300,34500,52800,16550,11700,70400,268000,627000,109367,87400,201500,84600,123500,339000,14850,56760,176000,131000,31400,125500,57400,190000,171600.0,33800,128500,142000,210360,57593,33500,74600,91300,105000,150500,266370,1059000,746000,412500,20300,127500,,5570,498000.0,149000,,5390,180500.0,21000,74000.0,57700,72300,6650,21200,342000,59300,54458,22950,5950,28900,100500,24950,868713,14370,,31350,61900.0,25192,30050,22460,26300,227000.0,108500.0,7238,23900,24000,54500,84985,3580,17150,104000
2021-10-27,53400,65100,606000,28400,48800,13250,88000,11400,46250,35150,8970,13400,45150,105000,10750,9130,65300,28100,31300,308000,82000,173500,251500,7680,39550,43800,33650,69800,106500,24600,26150,16450,14700,32950,560000,17300,220982,58600,71500,85000,21800,120500,94700,8860,24150,86600,41400,109500,33750,105000,252500,68100,43600,84600,39800,38500,98900,46300,65500,14850,35750,18500,26500,15500,45700,213500,5210,34800,46100,24700,171500,45650.0,67605.0,36150,159500,26900,342500,24900.0,168500,187000,47300,825000,48350,106881,189500,70100,6240,89800,22700,63200,43450,488500,46550,108500,81200,43500,720000,101500,45300,34650,267000,160000,721000,29500,85400,44900,50800,168000,131000,393000,64300,288500,65900,254000,101500,54800,69238,1221000,159000,246971,83800,46500,33900,51600,16250,11700,70100,267500,639000,108456,87000,206000,84300,120500,336000,14700,56394,175000,131000,30900,122000,57000,183500,172200.0,33700,129000,142000,207051,57111,33000,74200,89100,104500,149000,262997,1029000,750000,414500,20050,128500,,5560,489500.0,148000,,5260,178000.0,20900,73200.0,57200,76000,6630,21000,348500,58500,53210,22900,6450,28450,99100,25450,887490,14026,,30800,62000.0,24806,29400,22030,26250,229000.0,113500.0,8232,22950,23500,54900,84497,3590,17000,104500
2021-10-28,53400,63200,606000,27200,47750,13100,86700,11150,45350,34650,8960,13200,45200,104000,10550,8910,60800,26500,30700,301000,81500,173000,236000,7730,38600,42700,33150,69100,101500,24100,26200,16150,14500,32350,532000,16650,218124,57800,70500,86000,21500,117000,91500,8730,23950,84800,41250,107500,33350,104500,247000,66700,42250,83900,38450,37550,96800,45900,62800,14650,35300,19750,25550,16900,44600,210000,5160,34600,45650,23450,169500,46150.0,66353.0,35200,158000,26650,337000,25050.0,162500,186000,47500,850000,48300,103703,186000,70700,6070,89100,22650,61300,41850,485000,47450,102500,79200,43550,710000,101500,44400,32250,263500,155000,697000,29900,83700,45350,50200,166000,129000,386500,63000,284000,64100,251000,106500,53300,67779,1182000,167000,239592,82200,45350,33700,50600,17100,11450,69300,269500,621000,106634,87000,209500,83700,119000,339000,14550,55662,171500,125500,30800,122000,57500,185500,174600.0,33150,123500,143500,203742,56342,32950,70400,87700,103000,145500,258662,1001000,746000,413000,19400,125500,,5480,475000.0,145500,,5190,176000.0,20900,72000.0,56900,74800,6380,20300,333500,57000,51775,22700,6380,27850,97000,25150,875631,13639,,30800,64600.0,23358,29050,21650,25200,245500.0,112000.0,8038,22750,23350,50600,81957,3480,16550,102000
2021-10-29,53400,63200,597000,27150,47350,13150,87000,11050,45000,34250,8870,13250,44300,103000,10350,8800,59200,26250,30500,296000,81100,172000,231000,7850,38250,42250,32700,67300,102500,23850,26350,16000,14350,32200,537000,16700,213838,56600,70100,85100,21700,114000,91200,8680,23850,83300,41350,105000,33100,105000,243000,65700,41850,85100,38050,37100,95800,45200,62600,14400,34800,19700,25550,19300,44450,208000,5090,33500,44650,23200,167500,45800.0,67605.0,34600,145500,26650,333000,24500.0,161500,180000,45200,836000,48250,102908,185000,69800,6020,89200,22000,58900,41350,481000,46600,103000,79400,42150,709000,101500,43500,32750,252000,153000,686000,29300,82800,45000,50300,168000,128500,380000,62400,283500,64200,248000,103000,52100,71245,1171000,159000,238608,81800,44650,33600,49600,16400,11300,69400,274500,627000,107089,84100,209500,81800,118000,329000,14350,54839,178000,124000,30550,120500,57500,181500,173600.0,33250,123500,140000,189560,54897,31600,70900,87400,100500,145500,254328,1000000,734000,407000,19950,125500,,5350,469500.0,142000,,5050,166500.0,20400,71400.0,54800,75700,6250,20200,335000,51800,50964,22600,6380,27800,94600,25800,860806,13337,,30450,63100.0,23551,29300,21460,24800,230000.0,117000.0,8154,22500,22550,52200,81761,3475,16350,103000
2021-11-01,53400,62800,597000,26600,47400,13050,86800,11200,45200,34300,8790,13350,43600,102000,10500,8740,59900,26500,30850,296500,82000,171000,235000,8090,38300,42500,33050,67900,101500,23700,26350,16050,14400,32800,528000,16600,217172,56800,70200,84300,21200,115000,92500,8790,23950,85400,41850,105000,33350,109500,243000,67200,42250,84000,38800,36650,96200,45600,62100,14500,35200,19650,25500,20250,44100,208000,5180,32750,43650,22850,168500,47300.0,68356.0,34150,144500,26750,327000,24600.0,167000,179500,47000,832000,47650,100524,184000,69900,6080,83700,21200,58900,41750,482500,46650,103000,79100,42150,695000,99700,43850,32800,253000,157000,694000,29800,80900,43850,51300,170000,128000,387500,63900,286000,65200,238000,106500,51200,72796,1200000,158500,235656,82900,45050,33100,50600,16150,11350,68400,279000,648000,110279,79800,213500,80800,120000,323000,14350,54930,168000,126000,30050,120500,57300,191000,176400.0,33350,127000,144500,194287,56534,32100,70100,80600,97600,144500,260108,999000,723000,408500,19550,125500,,5400,478000.0,146000,,5020,163000.0,21100,69300.0,55500,78900,6250,19950,348500,49700,48594,22650,6160,27900,95200,25850,863771,13380,,30450,63900.0,23213,29800,21750,24650,225000.0,118500.0,7844,21950,22350,51700,81175,3490,16150,104500
2021-11-02,53400,63600,585000,26900,47350,13050,87300,11200,45300,34600,8730,13450,44300,101000,10450,8770,60300,26300,31150,298000,83900,169500,235000,8030,38200,43450,33800,68500,102500,24100,27600,16250,14450,32900,512000,17350,218124,57000,70900,86000,21450,117000,93100,8940,24250,85500,42800,106500,33700,108000,248500,68000,43300,87000,41400,37000,97500,46750,62800,14700,35050,19650,25900,20000,44100,210000,5210,32800,43500,23100,168000,47850.0,69357.0,35200,145000,27400,328000,25150.0,164500,181500,47000,831000,48150,100524,188000,71500,6080,84100,21200,60000,44100,483000,46600,107000,79700,42700,682000,96000,43850,32450,255500,159000,698000,29950,83700,44050,51800,170000,128500,387500,63000,284000,67800,237500,107500,52700,73799,1217000,162500,244512,83200,45400,33100,51000,16400,11600,69700,268000,643000,111191,79500,215000,81200,119500,325000,14600,56486,170500,126500,30700,123000,58600,190500,177400.0,33450,126500,144500,195233,57690,33050,73800,80800,98400,144500,263961,1019000,731000,410000,19550,128000,,5510,483500.0,148500,,5380,162000.0,21150,70500.0,57300,79000,6240,19950,348000,51300,48781,22950,6120,27650,97800,25700,863771,13166,,30800,64100.0,24226,29450,22460,24600,233000.0,116000.0,7960,22300,22400,54100,81761,3540,16250,103500
2021-11-03,53400,62800,566000,26750,47000,12900,87400,11050,44200,34250,8610,13300,43550,100000,10050,8650,58300,26150,30500,300500,83600,168500,233500,7970,37850,42700,33400,68000,100000,23700,28250,16000,14250,32550,512000,17100,216219,55400,70300,85000,21100,116500,92400,8750,23950,84300,42450,105500,33250,106000,248500,66400,41600,91400,39600,36550,95300,46100,62400,14550,34050,20050,25550,21900,43650,208500,5240,32250,43550,23500,165000,49850.0,68356.0,35100,142000,26750,320500,25150.0,167000,181500,45950,784000,47350,100922,185500,70400,5880,85500,21300,59300,42250,474500,46900,110000,77400,42700,675000,95100,42750,34000,252500,156000,685000,29650,80900,43050,51400,170500,128000,386000,62100,282000,66300,238000,105500,52200,73891,1231000,159500,239592,81500,44750,33000,50000,16050,11400,70100,261500,657000,112557,78000,211500,80100,117500,328500,14500,56303,175500,123500,29950,122000,58400,189000,172600.0,35350,125500,144500,198542,56534,33400,70700,80900,99100,145000,262997,1010000,732000,402500,20200,124500,,5380,472000.0,145500,,5210,155000.0,21200,69000.0,56300,77600,6110,19500,346500,50800,48781,22600,5990,26850,97800,24600,863771,13639,193000.0,30200,59400.0,23744,29200,21700,24100,249000.0,116500.0,8470,21800,21750,54600,77268,3445,15900,102500
2021-11-04,53400,62200,605000,26300,47150,13000,85800,11250,44450,34250,8600,13600,43750,99700,10100,8680,59500,26100,30700,297500,85500,168000,229000,8030,37950,42800,33600,68100,99300,23450,27200,16000,14350,32500,510000,17750,217648,56000,70300,87000,20750,116500,93100,8810,23950,83700,42150,107000,32850,105500,249500,65300,44750,86700,40100,38400,97800,46100,62000,14600,33800,20350,25500,21950,43400,214000,5180,32300,43800,23450,164000,48650.0,66603.0,34400,138500,27000,318500,24300.0,168000,178000,45650,790000,47450,98538,183500,70600,5900,83900,21200,59500,42650,474000,47700,125500,78300,42650,682000,92600,39850,34700,252000,157000,687000,29400,80900,42300,51600,167000,127000,384000,64000,281000,66800,235500,106000,51700,73526,1239000,160000,235656,81300,44350,33100,50500,16100,11300,61600,261500,595000,109367,78000,216500,79700,117500,332000,14450,55937,175500,122500,29700,122500,58800,187000,178400.0,35350,124000,142500,197124,56052,32500,87600,80900,103000,146000,262997,1004000,751000,411500,20250,130000,,5500,468000.0,145000,,5160,152000.0,21150,67300.0,56600,76300,6100,19150,356500,51100,46411,23150,5960,26800,98000,24000,854876,13294,169000.0,30300,60000.0,25336,28700,21890,23600,258500.0,112500.0,8320,21750,21850,53800,77756,3475,16050,102000
2021-11-05,53400,61800,566000,26400,46950,12950,86800,11100,43800,34100,8400,13300,43300,99200,9770,8440,58100,25250,30450,285000,86100,171000,225000,8070,37600,42150,33600,68200,100500,23400,26050,16050,14150,32700,505000,17300,209075,55100,69400,88000,20600,116000,93500,8830,23800,83700,41700,106000,32100,103000,247500,63900,43200,81300,39550,37000,97300,44900,60200,14600,33450,20350,24750,20150,42000,215000,5120,32450,43550,23900,163500,48700.0,65852.0,34550,139500,26700,315500,23150.0,165500,174000,44750,786000,47000,95756,181000,70200,5760,81900,21050,59000,41900,472500,47450,133500,77700,43000,650000,89600,40150,33400,252500,157000,684000,29050,79300,42150,50600,163500,126500,381500,64200,277500,66000,233500,107000,50000,77722,1229000,164000,229752,80500,43950,32800,49400,15950,10750,60900,255000,624000,108001,77900,214500,79900,116000,338500,14450,55479,174500,120500,29500,123000,59100,188000,189000.0,35350,123000,144000,197597,56726,32550,89900,80200,102500,149500,271186,992000,755000,410500,19650,128500,,5500,451000.0,144500,,5050,145500.0,20950,66000.0,56500,76500,6050,18550,383500,50000,45974,23100,5900,26650,98500,24650,853888,13166,170000.0,30100,57200.0,25578,28200,21510,23600,257000.0,113500.0,8100,21500,21950,53900,75803,3390,15700,102500
2021-11-08,53400,61400,571000,27100,47300,13000,87300,11150,43700,34100,8450,13350,43500,99500,9880,8590,58700,25550,30600,284500,86600,169000,227500,8150,37550,42950,33800,68100,101000,23150,25400,16050,14300,33200,500000,17600,206218,55300,68600,88100,20750,116000,93600,8970,23850,84100,42150,107500,32300,105500,245000,65100,43850,83000,40850,38300,97100,45000,60400,14700,34800,20350,24350,20150,41800,215000,5170,32450,45200,25250,163000,46000.0,66603.0,34250,138000,26900,338500,22400.0,169500,169000,44450,771000,47500,95756,182000,70600,5860,83300,21100,60000,42100,473000,47500,132500,80800,43100,668000,90600,40400,33550,252000,157500,686000,28800,80800,42450,51000,166000,126000,376500,65700,279500,66700,242000,107500,49850,76262,1225000,164000,230244,80700,44300,33900,49700,16000,11200,64100,242000,629000,106178,79600,216500,80900,115500,336500,14300,55113,172000,122500,30050,122500,58400,186500,191400.0,34750,125000,140000,186252,55378,31700,90300,82600,106000,145000,267815,979000,744000,408000,20650,125000,,5510,441500.0,143500,,5200,158500.0,20650,67500.0,57000,75400,6140,19650,392500,46450,46223,23750,5980,27100,96000,24550,813368,13337,153500.0,31150,55600.0,25626,28900,21460,23800,220500.0,112000.0,8070,21800,22350,54000,80589,3400,16300,102500
2021-11-09,53400,61400,553000,26700,48100,12950,87400,11150,44200,34050,8320,13250,43600,98800,9750,8490,58400,25450,30950,285000,86200,169000,223000,8060,37450,44050,33550,67700,100000,23150,24650,16150,14350,33100,501000,17450,206694,55800,68400,87000,20600,116000,94000,8970,23950,83200,41900,110500,32500,104000,241500,65300,44000,82800,44250,38450,97300,45000,60300,14400,34350,20500,24300,19100,41450,213000,5120,32500,45350,25200,159000,47150.0,66353.0,34200,138000,26700,324500,25050.0,167000,158500,43900,769000,47750,96154,182500,70500,5680,82200,20750,61900,42900,471000,49100,140000,80900,42000,640000,89000,40800,32250,248500,157000,698000,28750,81400,42550,50900,164500,124000,374500,64200,280500,69400,240000,109000,50700,74073,1219000,161000,228768,80900,44200,33600,49750,16100,11450,64600,243500,627000,107089,78200,213500,80700,114500,342000,14450,55204,179000,122000,30100,123000,60300,186500,193800.0,34550,131500,140000,194287,54897,31650,95200,82700,109000,144500,267815,988000,748000,417500,21350,125500,,5460,465500.0,141000,,5150,151000.0,20700,69000.0,58800,74700,6140,20000,389000,46100,45537,23400,5950,26950,96400,24550,816333,13509,147000.0,30850,57000.0,25481,29150,21320,23600,222000.0,109500.0,8330,21400,22650,56200,80785,3355,16250,101000
2021-11-10,53400,60300,542000,26050,47850,12900,86100,11050,43750,33950,8300,13200,43200,97000,9770,8490,57900,25250,31000,274000,85300,162000,223500,7980,37450,43350,33050,67400,97600,22900,23500,15850,14250,32600,490500,17050,200026,55800,67500,85500,20050,114000,91200,8820,23700,82700,41150,106500,31850,102000,235500,64200,43300,78800,44900,37300,96000,44600,58600,14050,33900,20100,23700,20250,40300,208500,5140,31750,44550,24900,157000,46050.0,64850.0,33700,135500,26700,310500,23900.0,167500,151500,42750,739000,46850,91783,177000,70200,5640,78700,20400,60500,42500,460500,48700,135000,78900,41650,617000,83500,39950,31300,245000,154000,680000,28150,80200,40900,50000,161000,122500,366000,62600,278000,68600,240000,108500,49400,72249,1191000,159000,220897,79600,42750,30900,48400,15350,11000,62700,242500,605000,103899,77200,217000,78700,112500,334500,14050,54472,174500,110000,29350,119500,59600,180000,187200.0,34500,131000,137500,202324,54512,30800,96400,81000,103500,140000,260589,957000,748000,414500,20700,124000,,5380,484500.0,138500,,5010,161000.0,20300,67900.0,58400,73500,6020,19500,385000,46800,44040,23200,5850,26700,96300,23850,810403,12949,150500.0,30450,58600.0,24806,28100,20750,22600,221500.0,111000.0,8150,20750,21950,54900,79124,3300,15850,99100
2021-11-11,53400,59900,534000,27100,47250,12900,85200,11000,43200,33800,8270,13100,42500,96500,9680,8420,55800,24900,30700,274500,85100,165500,221000,7870,37250,41850,32500,65900,95800,22900,23500,15850,14100,32300,487000,16850,201931,55900,67000,83900,19950,111000,89200,8760,23500,82200,39850,106500,31400,101000,233000,63600,42750,79400,43050,36650,93000,44200,57900,14150,33450,20250,23150,20600,39950,205000,5180,31600,42300,23950,153500,44400.0,63598.0,34050,134000,27450,308500,23400.0,162500,147000,43500,757000,46050,91783,179500,69900,5550,79100,20100,59300,40700,465500,47950,131500,79500,39300,622000,83500,38750,30650,241500,153000,690000,27500,78800,40450,49000,158500,121000,366000,61600,280500,72800,239500,107500,48400,76810,1191000,159000,218929,77400,41900,31100,47700,15000,10850,61700,235000,786000,102988,77300,230500,78000,110500,332500,13900,54106,177500,105500,29000,117500,59400,183000,187400.0,34300,135000,132000,200906,52585,30450,93600,81100,107500,140000,256254,975000,753000,407000,21700,125500,,5220,540000.0,137500,,4960,161000.0,19550,67000.0,57300,72700,5930,19100,389000,45200,44290,22800,5710,26250,99900,24000,809415,13079,145500.0,30550,59100.0,24902,27850,18130,22400,223000.0,112000.0,8130,21050,21750,51600,78929,3280,15000,99000
2021-11-12,53400,60900,562000,26900,48050,13050,87600,11100,43550,34200,8500,13150,43200,99000,9800,8570,57500,25500,31550,285000,85000,168500,225500,7890,37550,42550,33050,66500,96700,23400,23850,16000,14300,32400,505000,17100,205741,56400,67400,86800,20500,112500,90000,9210,23850,82600,41100,109500,32400,103000,247000,64300,44400,80900,43950,38550,94100,46800,58500,14050,33950,20150,23850,21000,41600,208000,5160,31950,44500,24900,157000,49650.0,64600.0,34400,134000,27300,319500,23700.0,164500,151000,44250,774000,46900,95756,182500,70600,5680,80600,20600,60200,41750,467000,48900,138500,78800,40300,654000,85900,39400,31800,243000,154500,700000,28050,79300,41050,50200,162500,121500,368500,62700,280500,67900,243000,106500,51400,79090,1215000,164500,222865,79400,42550,30400,48250,15650,11200,63300,240000,715000,103444,78900,242000,79600,110000,329000,14200,54106,176500,106000,29650,122000,60500,185000,184400.0,34050,132500,140000,201851,53741,32000,100500,81300,109000,142500,258662,989000,751000,409000,24900,127000,,5250,547000.0,139000,,5040,176000.0,20000,68300.0,58300,75900,6090,19000,396500,46850,45787,23150,5800,26600,99700,26000,823251,13810,157500.0,30550,62100.0,25288,28450,17320,22950,237000.0,112000.0,8130,21300,21600,52100,78440,3330,15100,101500
2021-11-15,53400,60900,560000,27050,48400,13200,88600,11150,43500,34300,8460,13450,40600,99100,9720,8550,58400,25500,31450,285000,85000,170000,229500,7890,37800,42700,33050,66400,96300,23350,23850,16250,14100,32900,504000,17350,208123,56300,67800,86500,20550,114500,90300,9260,24250,83900,42100,112000,32800,103000,248000,64800,44750,80900,43600,37950,94900,46450,59200,14300,34350,20700,24050,20350,41700,209000,5160,32300,44950,25200,163000,51600.0,64850.0,34550,138500,27500,326000,24400.0,165500,152500,45300,765000,47250,94167,184000,71400,5740,81000,20750,59900,42300,472500,48850,137500,79400,39900,650000,88000,40700,32600,247500,155000,698000,28250,79700,41950,50800,162500,121500,373000,61800,283500,68100,242000,111000,51100,78452,1205000,169500,224832,80600,42950,31100,48650,15750,11300,62500,239000,660000,107089,78700,257000,81400,110500,317500,14500,55113,173000,106500,30350,124500,64800,184500,179400.0,34150,131500,145500,220287,55860,32750,97900,81800,108500,145500,265888,979000,754000,411000,24900,129000,,5320,548000.0,140000,,5000,179000.0,20950,70200.0,58500,75900,6270,18750,407000,48150,45475,22850,5840,26350,102000,26300,853888,14414,163000.0,30400,62400.0,24661,29100,18990,23000,242000.0,114000.0,8220,21700,21850,53500,77366,3335,14800,102500
2021-11-16,53400,60300,549000,26900,48700,13300,89700,11200,43850,34200,8550,13550,40300,98100,9790,8650,59800,25800,31100,283500,84800,167500,229000,7870,38350,42150,32950,67000,94400,23500,23650,16100,14100,33000,505000,17100,205741,56900,67700,84200,20450,114500,89700,9340,24000,82800,41600,110500,32400,102500,251000,63800,44700,82000,43300,37950,91700,45550,57500,13800,34200,20650,23900,21000,41200,206500,5160,32000,46700,25600,161500,53300.0,63849.0,34450,140000,26850,312000,23900.0,163000,150500,44450,777000,47600,95359,182000,71300,5700,80200,20950,58600,42450,471000,49950,138000,78900,39550,647000,86800,41000,32100,242500,159500,684000,28500,78600,42000,50200,162000,121500,373000,60500,290000,68000,239000,112000,50100,84381,1219000,167000,225324,80800,42200,31500,48600,15650,11100,65000,242000,705000,107544,77600,269000,82000,108000,308000,14400,54839,170000,104500,30700,124000,66000,185000,182600.0,34100,135000,145000,216505,55763,32450,103500,81200,114500,145500,263961,1006000,760000,405500,24550,127500,,4975,547000.0,140500,,4930,169500.0,20850,69000.0,57600,73800,6230,18500,414000,47400,45537,22800,5770,26150,104000,26350,861795,14499,166500.0,30450,62500.0,24806,28600,18610,22900,245000.0,111500.0,8100,21850,21400,53200,76389,3375,14650,101000
2021-11-17,53400,59000,553000,25350,47800,13100,87200,11050,42700,34300,8440,13400,39650,96100,9700,8510,56700,25250,30600,276000,84300,162500,220000,7760,37450,41250,32600,65900,90400,23100,23200,15850,14050,32900,493500,16500,201455,55900,66200,84000,20050,112000,88100,9070,23600,81900,40350,108000,31600,101000,254500,60900,45250,79900,41200,38000,89700,44600,55000,13750,33500,21700,23350,20200,40200,207000,5080,32050,45650,24600,159000,53600.0,62096.0,34400,139000,25850,305000,23200.0,156000,147500,43350,769000,46550,92578,180500,70700,5500,78200,20500,57000,41400,460500,57800,145500,76400,37350,646000,88000,39500,33400,241000,155000,659000,27700,77700,42800,49150,160500,119000,366500,61000,285000,64900,239000,110500,49650,86388,1198000,167500,218929,80800,41500,30700,47550,15800,10850,62800,232500,725000,104811,78000,271000,81900,108500,301000,14000,54106,169500,101500,30300,123000,67400,182000,177800.0,34100,132000,141000,207051,53837,31500,112000,80400,114500,143000,258181,973000,762000,401000,24750,125000,,4590,567000.0,137500,,5060,167500.0,20250,67500.0,55800,73100,6080,17950,414000,45950,44352,22400,5730,25600,101500,26000,840052,14457,171000.0,29850,63100.0,24516,28100,18270,22250,235000.0,108500.0,8060,21150,20500,52000,74142,3290,14250,98600
2021-11-18,53400,58200,544000,25450,47800,13050,85400,11150,42150,33850,8570,13500,39400,95800,9610,8520,55800,25050,30800,274000,84100,162000,218500,7780,37150,40300,32100,64900,88400,23150,23350,15950,13850,32750,490000,16300,199550,55800,65800,83100,19900,111000,84600,9050,23650,81200,40400,106000,31250,98900,246500,61500,44100,80000,39900,37250,88600,45050,54600,13400,32850,22700,23200,21250,40000,205000,5070,32000,44300,24000,155000,53300.0,61846.0,34150,140500,25850,313000,23200.0,151000,144000,50400,776000,45950,93770,178500,70200,5440,78100,21100,58000,41600,462000,58000,142500,75000,37800,633000,84800,39150,33700,236500,152500,651000,27200,76500,43450,48350,160000,117500,359000,58300,284000,66000,233500,110000,54600,87392,1181000,165500,214993,80200,41350,30200,46500,16000,10800,61600,228500,760000,103899,76700,285000,79900,106000,316500,13700,53831,181500,102000,30150,122500,67500,175500,179600.0,33600,134000,140000,203270,52874,30900,113000,79600,129500,143500,253364,972000,763000,407000,24000,124500,,4430,543000.0,136000,,5010,164500.0,19950,66900.0,54800,72400,6150,17450,412500,45000,44352,22300,5610,25100,99600,26100,831157,15016,172500.0,29400,64500.0,23599,28050,18130,22300,236000.0,106000.0,8000,21200,20350,51100,72481,3290,14000,96600
2021-11-19,53400,58100,541000,25450,47500,13000,84800,11100,42500,33900,8410,13100,38200,96400,9510,8470,56400,24950,31050,278000,84000,162500,218000,7780,37350,39950,32300,64800,88600,23350,23000,15950,13850,32350,490500,16200,199550,56700,65500,83800,20250,112500,86300,9050,23600,81300,40100,105500,31350,98800,246000,61400,41300,79600,38800,37150,88600,45100,55400,13400,33550,22600,23150,22100,40400,209500,5080,32450,44000,24200,158500,53700.0,60594.0,36200,137000,25600,308500,25000.0,151500,145500,48300,758000,45850,94167,179500,71200,5530,77400,22000,57000,41100,461000,65000,133000,76000,38300,629000,85400,39650,32450,238000,154500,650000,27150,76500,43800,48100,159000,118500,365000,59500,285500,64200,235000,111500,58000,78908,1172000,174000,213025,80500,41350,30400,46850,16250,10950,61600,230500,750000,103899,76900,288000,85000,105500,316500,13850,54747,188000,101500,30650,133500,72400,178000,179000.0,35100,126500,138500,210832,52970,30700,99600,79000,130500,147000,254328,966000,757000,404000,23800,127000,,4420,542000.0,136500,,5040,167500.0,19950,66500.0,54800,72500,6020,17900,400500,45900,44414,22300,5700,25200,100500,25850,881560,14715,173500.0,29650,65000.0,23213,28300,18030,22250,244000.0,109000.0,7940,21150,20500,52100,73556,3245,13950,96800
